d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2005-08-12 0.980294 0.957495 0.269747999589983 -0.5 5.5 -2
2005-08-12 0.954186 0.954797 0.269747999589983 0.100002 4.3 -0.599999
2005-08-13 0.801556 0.795439 0.269747999589983 -0.5 2.6 -0.8
2005-08-13 0.882359 0.905621 0.269747999589983 -0.799999 0 0.400001
2005-08-14 0.974372 0.968841 0.269747999589983 -0.799999 -0.200001 1.6
2005-08-14 0.953877 0.955622 0.269747999589983 -0.700001 0.400001 -0.2
2005-08-15 0.941527 0.899862 0.269747999589983 -1.1 1.3 0.3
2005-08-15 0.904502 0.905713 0.269747999589983 -0.700001 0.900001 1.7
2005-08-16 0.963522 0.973363 0.269747999589983 0.899998 2.5 -0.400001
2005-08-16 0.983512 0.948323 0.269747999589983 -0.399998 2.5 0.0999994
2005-08-17 0.984491 0.98095 0.269747999589983 0.299999 4.5 -1.1
2005-08-17 0.987719 0.962661 0.269747999589983 -0.5 3.7 1.1
2005-08-18 0.981031 0.952516 0.269747999589983 -1.3 2.8 -2.3
2005-08-18 0.955535 0.959068 0.269747999589983 -0.299999 2.3 -0.5
2005-08-19 0.985733 0.950778 0.269747999589983 0.700001 0.4 -3.1
2005-08-19 0.989771 0.952572 0.269747999589983 -0.6 0.0999994 0.3
2005-08-20 0.978933 0.961504 0.269747999589983 -0.299999 3.9 -0.3
2005-08-20 0.975201 0.972293 0.269747999589983 -0.900002 3.8 1.6
2005-08-21 0.983147 0.973806 0.269747999589983 -0.899998 7.3 -1.7
2005-08-21 0.961702 0.97359 0.269747999589983 -1.1 5.4 0.3
2005-08-22 0.979686 0.967417 0.269747999589983 -0.900002 7.7 -1.7
2005-08-22 0.980191 0.963055 0.269747999589983 -1.5 4.2 0
2005-08-23 0.970597 0.983504 0.269747999589983 -0.299999 6.5 -3.3
2005-08-23 0.980979 0.981952 0.269747999589983 -0.900002 4.3 -0.900001
2005-08-24 0.978838 0.959847 0.269747999589983 0.400002 5.1 -1.2
2005-08-24 0.969615 0.972283 0.269747999589983 -0.399998 4.9 -0.5
2005-08-25 0.975943 0.952275 0.269747999589983 0 5.2 0.2
2005-08-25 0.969114 0.976459 0.269747999589983 -0.400002 6.4 0.0999994
2005-08-26 0.976467 0.959452 0.269747999589983 -0.400002 7.8 1.7
2005-08-26 0.958627 0.972033 0.269747999589983 -0.299999 7.4 0.3
2005-08-27 0.987007 0.987713 0.269747999589983 -0.700001 8.8 2.3
2005-08-27 0.988934 0.969817 0.269747999589983 -1.2 10.2 1.6
2005-08-28 0.96956 0.971116 0.269747999589983 -1 6.6 0.4
2005-08-28 0.978882 0.978465 0.269747999589983 -1.3 6.5 0.8
2005-08-29 0.975179 0.956516 0.269747999589983 -0.300001 6.2 -0.6
2005-08-29 0.947554 0.970258 0.269747999589983 -1.6 4.9 0.4
2005-08-30 0.969673 0.957089 0.269747999589983 -0.0999985 -10.6 1.9
2005-08-30 0.968694 0.959901 0.269747999589983 -0.5 -7.1 0.6
2005-08-31 0.973342 0.974645 0.269747999589983 -0.899998 2.6 -0.2
2005-08-31 0.991518 0.962389 0.269747999589983 -1.5 7.4 -2.4
2003-08-01 0.423783 0.965065 0.2682239995923 -1.7 2.4 2.1
2003-08-04 0.999823 0.990872 0.2682239995923 -0.699999 1.6 3
2003-08-05 0.986993 0.945951 0.2682239995923 0.199999 0.2 1.4
2003-08-08 0.990105 0.972277 0.2682239995923 -0.800001 0.599999 -2
2003-08-11 0.979789 0.997965 0.2682239995923 -0.700001 1.9 -0.599999
2003-08-14 0.923081 0.974012 0.2682239995923 1.4 -13.4 -2.4
2003-08-15 0.999838 0.986964 0.2682239995923 0.399998 2.7 -3.4
2003-08-16 0.967012 0.978597 0.2682239995923 -0.400002 5 -2.5
2003-08-18 0.982983 0.984716 0.2682239995923 1.1 4.2 -1.7
2003-08-19 0.989711 0.982358 0.2682239995923 1.5 2.1 0.299999
2003-08-21 0.541265 0.787797 0.2682239995923 -1.7 2.1 0.5
2003-08-22 0.917218 0.999363 0.2682239995923 -1.9 1.4 3
2003-08-25 0.993872 0.988893 0.2682239995923 -1 3.5 -1.2
2003-08-26 0.896165 0.996235 0.2682239995923 -1.5 7.3 1.5
2004-08-01 0.960763 0.95781 0.2682239995923 1.9 -0.6 0
2004-08-02 0.966157 0.969928 0.2682239995923 1.8 -1.2 0
2004-08-03 0.956762 0.978359 0.2682239995923 0.6 0.5 -0.2
2004-08-04 0.96735 0.982269 0.2682239995923 0.200001 2.9 -1.3
2004-08-05 0.960211 0.978038 0.2682239995923 -1.8 1.1 -0.9
2004-08-06 0.968936 0.965876 0.2682239995923 -0.1 2 -4.1
2004-08-07 0.967072 0.978454 0.2682239995923 -1.6 0.8 -4.1
2004-08-08 0.968049 0.965769 0.2682239995923 -1.2 6.2 -1.3
2004-08-09 0.97606 0.967923 0.2682239995923 3.5 6.8 -1.8
2004-08-10 0.97252 0.968663 0.2682239995923 1.1 5.1 -1
2004-08-11 0.870995 0.887172 0.2682239995923 0 7.2 -3.5
2004-08-12 0.970247 0.978933 0.2682239995923 3.4 5.6 -2.1
2004-08-13 0.970665 0.975876 0.2682239995923 1.5 3.3 0.0999994
2004-08-14 0.922245 0.96254 0.2682239995923 3.9 0.1 -0.8
2004-08-15 0.845648 0.925612 0.2682239995923 0.6 0.599999 0.8
2004-08-16 0.977122 0.973028 0.2682239995923 0.299999 2.1 0.5
2004-08-17 0.969183 0.963043 0.2682239995923 -0.399998 3.5 -1.7
2004-08-18 0.966359 0.975874 0.2682239995923 -0.299999 4.2 -1.4
2004-08-19 0.967929 0.900304 0.2682239995923 1.8 3.6 -0.0999994
2004-08-20 0.969406 0.974422 0.2682239995923 0 3.6 -0.3
2004-08-21 0.977492 0.972299 0.2682239995923 -0.100002 3.1 1.2
2004-08-22 0.762005 0.774588 0.2682239995923 -1.9 1 0.8
2004-08-23 0.862547 0.926246 0.2682239995923 -0.300001 0.7 1.5
2004-08-24 0.976838 0.965347 0.2682239995923 0.4 -0.8 0.8
2004-08-25 0.979095 0.975868 0.2682239995923 -0.800001 0.6 -0.3
2004-08-26 0.938785 0.98847 0.2682239995923 -1.2 1.7 2.8
2004-08-27 0.979098 0.979896 0.2682239995923 -1.6 -2.4 2.7
2004-08-28 0.97574 0.981305 0.2682239995923 -1.3 6.7 1.3
2004-08-29 0.987386 0.976634 0.2682239995923 -0.400002 7.8 -1.3
2004-08-30 0.984182 0.976392 0.2682239995923 0.200001 5.4 -3.2
2004-08-31 0.972817 0.988982 0.2682239995923 0 6.2 -1.9
2005-08-01 0.977822 0.979054 0.2682239995923 -1.4 8.3 -1.6
2005-08-01 0.981161 0.964577 0.2682239995923 -0.699997 3 -3.9
2005-08-02 0.95418 0.989301 0.2682239995923 0.600002 8.7 -4.7
2005-08-02 0.962665 0.974353 0.2682239995923 1.2 3 -6.8
2005-08-03 0.97099 0.979903 0.2682239995923 1.2 4.9 -0.6
2005-08-03 0.980645 0.978459 0.2682239995923 -0.599998 3.8 -3.8
2005-08-04 0.979782 0.981655 0.2682239995923 -0.899998 5.1 1.1
2005-08-04 0.97103 0.967442 0.2682239995923 -0.5 8 -1.4
2005-08-05 0.969177 0.981645 0.2682239995923 0.799999 6.4 1.7
2005-08-05 0.976915 0.967042 0.2682239995923 -0.5 5 -1.4
2005-08-06 0.975718 0.976765 0.2682239995923 -0.799999 8.6 -0.0999994
2005-08-06 0.96055 0.981317 0.2682239995923 0.599998 7.5 -4.2
2005-08-07 0.990851 0.975258 0.2682239995923 0.5 6.9 -0.0999994
2005-08-07 0.983825 0.952141 0.2682239995923 1 8.2 -4.3
2005-08-08 0.838508 0.936903 0.2682239995923 3.6 5.6 2
2005-08-08 0.925445 0.910464 0.2682239995923 1.1 4.9 -2.3
2005-08-09 0.950559 0.964022 0.2682239995923 0.399998 5.2 2.2
2005-08-09 0.964858 0.864868 0.2682239995923 1.6 7.1 -2.4
2005-08-10 0.981456 0.974094 0.2682239995923 1.1 7 -0.7
2005-08-10 0.977729 0.962241 0.2682239995923 -1.1 5.6 -2.4
2005-08-11 0.964594 0.984577 0.2682239995923 0.599998 6.5 0.8
2005-08-11 0.977191 0.969214 0.2682239995923 -1.1 2.1 -3.5
2005-08-12 0.954186 0.975732 0.2682239995923 0.5 5.6 0.900001
2005-08-12 0.980294 0.954797 0.2682239995923 0.900002 5.1 -3.9
2005-08-13 0.882359 0.858188 0.2682239995923 2.9 2.5 1.9
2005-08-13 0.801556 0.905621 0.2682239995923 0 1 -1.5
2005-08-14 0.974372 0.973389 0.2682239995923 2.7 0.5 3
2005-08-14 0.953877 0.968841 0.2682239995923 -0.599998 0 -0.8
2005-08-15 0.904502 0.925214 0.2682239995923 2.6 1.7 2.6
2005-08-15 0.941527 0.905713 0.2682239995923 -0.700001 0.5 0
2005-08-16 0.983512 0.978283 0.2682239995923 -0.599998 1.7 1.7
2005-08-16 0.963522 0.948323 0.2682239995923 -0.200001 3.1 -0.6
2005-08-17 0.987719 0.97962 0.2682239995923 1.3 6.5 1.8
2005-08-17 0.984491 0.962661 0.2682239995923 0.699997 2.5 -1.8
2005-08-18 0.955535 0.983962 0.2682239995923 3.7 3.5 0
2005-08-18 0.981031 0.959068 0.2682239995923 -0.9 0.799999 -2.1
2005-08-19 0.989771 0.978751 0.2682239995923 1.6 -0.3 0.7
2005-08-19 0.985733 0.952572 0.2682239995923 0.9 1.6 -2.2
2005-08-20 0.975201 0.986074 0.2682239995923 1.8 4.7 1.8
2005-08-20 0.978933 0.972293 0.2682239995923 -0.200001 3.7 -0.8
2005-08-21 0.961702 0.989347 0.2682239995923 0.799999 5.9 1.1
2005-08-21 0.983147 0.97359 0.2682239995923 -0.5 6.7 -2.1
2005-08-22 0.980191 0.983617 0.2682239995923 0.5 6.3 0.9
2005-08-22 0.979686 0.963055 0.2682239995923 -1.2 6.6 -2.8
2005-08-23 0.980979 0.984253 0.2682239995923 -0.200001 6.4 0.8
2005-08-23 0.970597 0.981952 0.2682239995923 0.5 5 -4.3
2005-08-24 0.969615 0.979442 0.2682239995923 0.900002 6 1
2005-08-24 0.978838 0.972283 0.2682239995923 1.3 3.6 -2.2
2005-08-25 0.969114 0.984992 0.2682239995923 0.5 5.8 2.3
2005-08-25 0.975943 0.976459 0.2682239995923 0.299999 4.9 -1
2005-08-26 0.958627 0.988406 0.2682239995923 0.100002 7.3 2.2
2005-08-26 0.976467 0.972033 0.2682239995923 0.5 7.9 -1.1
2005-08-27 0.988934 0.983134 0.2682239995923 -1.1 7.9 3.7
2005-08-27 0.987007 0.969817 0.2682239995923 -0.200001 10.5 0.400001
2005-08-28 0.978882 0.975737 0.2682239995923 -1.1 7.5 3.8
2005-08-28 0.96956 0.978465 0.2682239995923 0.300003 6.3 -1.2
2005-08-29 0.947554 0.984737 0.2682239995923 -1.4 4.6 -0.1
2005-08-29 0.975179 0.970258 0.2682239995923 -0.9 4.1 -1.7
2005-08-30 0.969673 0.959901 0.2682239995923 -0.200001 -9.3 0.5
2005-08-31 0.991518 0.964105 0.2682239995923 -2.2 3.7 -0.7
2005-08-31 0.973342 0.962389 0.2682239995923 -0.899998 6.7 -2.8
2005-08-01 0.981161 0.979054 0.266699999594616 -0.799999 6.9 -2.1
2005-08-02 0.962665 0.989301 0.266699999594616 2.3 6.2 -6.3
2005-08-03 0.980645 0.979903 0.266699999594616 1.8 5.8 -3
2005-08-04 0.97103 0.981655 0.266699999594616 -0.0999985 9.4 -0.2
2005-08-05 0.976915 0.981645 0.266699999594616 0.700001 7.4 0.2
2005-08-06 0.96055 0.976765 0.266699999594616 0.0999985 9.8 -2.1
2005-08-07 0.983825 0.975258 0.266699999594616 0.900002 8.3 -2.5
2005-08-08 0.925445 0.936903 0.266699999594616 3.4 7.1 -0.5
2005-08-09 0.964858 0.964022 0.266699999594616 1.1 8 -0.7
2005-08-10 0.977729 0.974094 0.266699999594616 1.4 6.8 -1.3
2005-08-11 0.977191 0.984577 0.266699999594616 0 5.1 -1.5
2005-08-12 0.980294 0.975732 0.266699999594616 1.3 6.4 -2.4
2005-08-13 0.801556 0.858188 0.266699999594616 3.7 3.5 0
2005-08-14 0.953877 0.973389 0.266699999594616 2.9 0.700001 0.599999
2005-08-15 0.941527 0.925214 0.266699999594616 2.6 1.3 0.900001
2005-08-16 0.963522 0.978283 0.266699999594616 -0.400002 2.3 1
2005-08-17 0.984491 0.97962 0.266699999594616 2.5 5.3 -1.1
2005-08-18 0.981031 0.983962 0.266699999594616 3.1 2 -1.6
2005-08-19 0.985733 0.978751 0.266699999594616 3.1 1.2 -1.8
2005-08-20 0.978933 0.986074 0.266699999594616 2.5 4.6 -0.6
2005-08-21 0.983147 0.989347 0.266699999594616 1.4 7.2 -1.3
2005-08-22 0.979686 0.983617 0.266699999594616 0.799999 8.7 -1.9
2005-08-23 0.970597 0.984253 0.266699999594616 1.2 7.1 -2.6
2005-08-24 0.978838 0.979442 0.266699999594616 2.6 4.7 -0.700001
2005-08-25 0.975943 0.984992 0.266699999594616 1.2 4.3 1.2
2005-08-26 0.976467 0.988406 0.266699999594616 0.900002 7.8 0.8
2005-08-27 0.987007 0.983134 0.266699999594616 -0.0999985 8.2 2.5
2005-08-28 0.96956 0.975737 0.266699999594616 0.5 7.3 1.8
2005-08-29 0.975179 0.984737 0.266699999594616 -0.699999 3.8 -2.2
2005-08-31 0.973342 0.964105 0.266699999594616 -1.6 3 -1.1
2003-08-01 0.423783 0.942002 0.24505919962751 -2.1 -0.200001 -0.6
2003-08-04 0.999823 0.974056 0.24505919962751 -0.4 0.800001 1.1
2003-08-05 0.986993 0.940192 0.24505919962751 0.9 1.7 -0.5
2003-08-08 0.990105 0.977538 0.24505919962751 -0.700001 -0.1 -4.1
2003-08-11 0.979789 0.956472 0.24505919962751 -1.6 -4 -2.1
2003-08-14 0.923081 0.919943 0.24505919962751 -1.3 -10.5 -2.3
2003-08-15 0.999838 1 0.24505919962751 0.5 1.2 -5
2003-08-16 0.967012 0.986948 0.24505919962751 0.799999 3.5 -5.9
2003-08-18 0.982983 0.986072 0.24505919962751 -0.0999985 3.2 -4.7
2003-08-19 0.989711 0.993941 0.24505919962751 0.900002 2.6 -2.2
2003-08-21 0.541265 0.677652 0.24505919962751 -1.3 -0.1 -1.4
2003-08-22 0.917218 0.974218 0.24505919962751 -2.9 0.299999 2.1
2003-08-25 0.993872 0.964927 0.24505919962751 0 4.8 -3
2003-08-26 0.896165 0.992179 0.24505919962751 -0.799999 8.3 -0.7
2004-08-01 0.960763 0.948902 0.24505919962751 0.199999 -0.8 -2.8
2004-08-02 0.966157 0.92923 0.24505919962751 -1 -0.799999 -3
2004-08-03 0.956762 0.925816 0.24505919962751 -0.800001 -1.6 -3.6
2004-08-04 0.96735 0.958829 0.24505919962751 -0.599998 2.6 -4.1
2004-08-05 0.960211 0.926186 0.24505919962751 -0.5 -0.200001 -3.4
2004-08-06 0.968936 0.985364 0.24505919962751 -0.200001 0.4 -7.3
2004-08-07 0.967072 0.965452 0.24505919962751 -1.1 -0.400001 -7.7
2004-08-08 0.968049 0.949254 0.24505919962751 -1.1 5.4 -4.9
2004-08-09 0.97606 0.981542 0.24505919962751 2.2 6.6 -3.9
2004-08-10 0.97252 0.95496 0.24505919962751 1 3.5 -4.7
2004-08-11 0.870995 0.890109 0.24505919962751 1.2 5.1 -8.2
2004-08-12 0.970247 0.969452 0.24505919962751 0 5.3 -4.7
2004-08-13 0.970665 0.976294 0.24505919962751 -0.399998 2.6 -3.1
2004-08-14 0.922245 0.924454 0.24505919962751 -0.1 -0.2 -3.2
2004-08-15 0.845648 0.909947 0.24505919962751 -0.9 -0.8 -2.3
2004-08-16 0.977122 0.975855 0.24505919962751 -0.5 1 -2.9
2004-08-17 0.969183 0.96124 0.24505919962751 -0.5 1.5 -5
2004-08-18 0.966359 0.960398 0.24505919962751 -0.600002 3.1 -4.7
2004-08-19 0.967929 0.893444 0.24505919962751 -1 3.6 -3.3
2004-08-20 0.969406 0.962162 0.24505919962751 -1.1 2.8 -3.1
2004-08-21 0.977492 0.969429 0.24505919962751 1.2 2.5 -1.5
2004-08-22 0.762005 0.717584 0.24505919962751 -0.9 -0.800001 -2
2004-08-23 0.862547 0.914276 0.24505919962751 -1.2 -1.4 -1.5
2004-08-24 0.976838 0.95919 0.24505919962751 -0.700001 -2.1 -2.3
2004-08-25 0.979095 0.978057 0.24505919962751 -1.4 -1.1 -3.3
2004-08-26 0.938785 0.984621 0.24505919962751 -0.9 2.2 1.4
2004-08-27 0.979098 0.974159 0.24505919962751 -2 -3.4 -1.3
2004-08-28 0.97574 0.963092 0.24505919962751 -1.2 7.5 -2.9
2004-08-29 0.987386 0.978669 0.24505919962751 -1.1 5.8 -4.1
2004-08-30 0.984182 0.974207 0.24505919962751 -1.2 4.1 -4.9
2004-08-31 0.972817 0.956138 0.24505919962751 -2.1 6.4 -4.5
2005-08-01 0.977822 0.975783 0.24505919962751 0.0999985 3.8 1.1
2005-08-02 0.95418 0.936129 0.24505919962751 0.5 7.7 -6.1
2005-08-03 0.97099 0.956689 0.24505919962751 1.1 3.5 -1.4
2005-08-04 0.979782 0.959723 0.24505919962751 -0.200001 4 -0.3
2005-08-05 0.969177 0.945802 0.24505919962751 0.899998 5.4 1.6
2005-08-06 0.975718 0.976853 0.24505919962751 -1.3 6.2 0.200001
2005-08-07 0.990851 0.968683 0.24505919962751 0.400002 5.8 -0.4
2005-08-08 0.838508 0.891018 0.24505919962751 1.6 4.9 0.799999
2005-08-09 0.950559 0.915492 0.24505919962751 -1 4.5 1.6
2005-08-10 0.981456 0.961011 0.24505919962751 -0.299999 5.9 -0.0999994
2005-08-11 0.964594 0.921663 0.24505919962751 1 5.2 -0.3
2005-08-12 0.954186 0.940159 0.24505919962751 -0.299999 4.4 0.1
2005-08-13 0.882359 0.843323 0.24505919962751 -1.6 1.3 0.8
2005-08-14 0.974372 0.955531 0.24505919962751 0.200001 -0.400001 2.3
2005-08-15 0.904502 0.907087 0.24505919962751 1.3 1 2
2005-08-16 0.983512 0.985121 0.24505919962751 0.100002 1.6 0.7
2005-08-17 0.987719 0.988193 0.24505919962751 -0.199997 6.2 1.5
2005-08-18 0.955535 0.943037 0.24505919962751 0.400002 3.8 -0.5
2005-08-19 0.989771 0.978841 0.24505919962751 0.200001 -1.6 0.1
2005-08-20 0.975201 0.971942 0.24505919962751 -0.100002 3.9 1.2
2005-08-21 0.961702 0.937829 0.24505919962751 -0.300003 5.9 0.8
2005-08-22 0.980191 0.977374 0.24505919962751 0 4.8 0.0999994
2005-08-23 0.980979 0.978534 0.24505919962751 -0.400002 5.5 0
2005-08-24 0.969615 0.948581 0.24505919962751 0.200001 5.6 0
2005-08-25 0.969114 0.950475 0.24505919962751 0.599998 5.4 0.0999994
2005-08-26 0.958627 0.956525 0.24505919962751 0.5 5.5 0.8
2005-08-27 0.988934 0.982318 0.24505919962751 -0.5 7.1 2
2005-08-28 0.978882 0.953282 0.24505919962751 -1.3 7 2.1
2005-08-29 0.947554 0.925698 0.24505919962751 -1 -2.4 0.0999994
2005-08-31 0.991518 0.959455 0.24505919962751 -1.5 4.3 -0.6
2005-08-01 0.981161 0.975783 0.243535199629827 0.700001 2.4 0.6
2005-08-02 0.962665 0.936129 0.243535199629827 2.2 5.2 -7.7
2005-08-03 0.980645 0.956689 0.243535199629827 1.7 4.4 -3.8
2005-08-04 0.97103 0.959723 0.243535199629827 0.599998 8.3 -1.6
2005-08-05 0.976915 0.945802 0.243535199629827 0.799999 6.4 0.1
2005-08-06 0.96055 0.976853 0.243535199629827 -0.400002 7.4 -1.8
2005-08-07 0.983825 0.968683 0.243535199629827 0.800003 7.2 -2.8
2005-08-08 0.925445 0.891018 0.243535199629827 1.4 6.4 -1.7
2005-08-09 0.964858 0.915492 0.243535199629827 -0.299999 7.3 -1.3
2005-08-10 0.977729 0.961011 0.243535199629827 0 5.7 -0.7
2005-08-11 0.977191 0.921663 0.243535199629827 0.400002 3.8 -2.6
2005-08-12 0.980294 0.940159 0.243535199629827 0.5 5.2 -3.2
2005-08-13 0.801556 0.843323 0.243535199629827 -0.799999 2.3 -1.1
2005-08-14 0.953877 0.955531 0.243535199629827 0.400002 -0.2 -0.1
2005-08-15 0.941527 0.907087 0.243535199629827 1.3 0.599999 0.3
2005-08-16 0.963522 0.985121 0.243535199629827 0.299999 2.2 0
2005-08-17 0.984491 0.988193 0.243535199629827 1 5 -1.4
2005-08-18 0.981031 0.943037 0.243535199629827 -0.199999 2.3 -2.1
2005-08-19 0.985733 0.978841 0.243535199629827 1.7 -0.1 -2.4
2005-08-20 0.978933 0.971942 0.243535199629827 0.599998 3.8 -1.2
2005-08-21 0.983147 0.937829 0.243535199629827 0.299999 7.2 -1.6
2005-08-22 0.979686 0.977374 0.243535199629827 0.299999 7.2 -2.7
2005-08-23 0.970597 0.978534 0.243535199629827 1 6.2 -3.4
2005-08-24 0.978838 0.948581 0.243535199629827 1.9 4.3 -1.7
2005-08-25 0.975943 0.950475 0.243535199629827 1.3 3.9 -1
2005-08-26 0.976467 0.956525 0.243535199629827 1.3 6 -0.6
2005-08-27 0.987007 0.982318 0.243535199629827 0.5 7.4 0.8
2005-08-28 0.96956 0.953282 0.243535199629827 0.300003 6.8 0.1
2005-08-29 0.975179 0.925698 0.243535199629827 -0.300001 -3.2 -2
2005-08-31 0.973342 0.959455 0.243535199629827 -0.899998 3.6 -1
2003-08-01 0.423783 0.971041 0.205739999687275 -0.900002 0.699999 -0.1
2003-08-04 0.999823 0.995032 0.205739999687275 0.800001 0.800001 1.3
2003-08-05 0.986993 0.990253 0.205739999687275 0.1 -0.9 -0.4
2003-08-08 0.990105 0.975328 0.205739999687275 -0.700001 -1.1 -2.1
2003-08-11 0.979789 0.963564 0.205739999687275 -0.600002 -1.6 -1.4
2003-08-14 0.923081 0.976647 0.205739999687275 0.6 -14.8 -2.3
2003-08-15 0.999838 0.999685 0.205739999687275 -0.200001 0 -2.8
2003-08-16 0.967012 0.971028 0.205739999687275 -0.299999 2.2 -2.2
2003-08-18 0.982983 0.978493 0.205739999687275 -0.599998 1.3 -2.7
2003-08-19 0.989711 0.979306 0.205739999687275 1.1 0.1 -1.4
2003-08-21 0.541265 0.758482 0.205739999687275 0.700001 1.6 -0.6
2003-08-22 0.917218 0.975261 0.205739999687275 -2 0.599998 1.8
2003-08-25 0.993872 0.990247 0.205739999687275 -0.700001 4.5 -1.3
2003-08-26 0.896165 0.909661 0.205739999687275 -0.400002 3.3 0.4
2003-08-27 0.978979 0.999382 0.205739999687275 0.199997 1 -0.2
2004-08-01 0.960763 0.95325 0.205739999687275 1 -1.6 -1.2
2004-08-02 0.966157 0.91069 0.205739999687275 2.4 -2.6 -1.2
2004-08-03 0.956762 0.940496 0.205739999687275 -0.9 -1.1 -1.5
2004-08-04 0.96735 0.968828 0.205739999687275 0.300001 1.5 -2.7
2004-08-05 0.960211 0.967246 0.205739999687275 -0.6 -1.2 -2.2
2004-08-06 0.968936 0.97743 0.205739999687275 -1.1 0.0999994 -4.6
2004-08-07 0.967072 0.977733 0.205739999687275 -1.5 1.5 -3.7
2004-08-08 0.968049 0.971391 0.205739999687275 -1.3 5.2 -1.7
2004-08-09 0.97606 0.964605 0.205739999687275 0.5 3.3 -2.5
2004-08-10 0.97252 0.970225 0.205739999687275 -0.199997 0.900001 -3.1
2004-08-11 0.870995 0.962989 0.205739999687275 0 3.8 -4.5
2004-08-12 0.970247 0.975338 0.205739999687275 1.6 2.4 -2.6
2004-08-13 0.970665 0.97601 0.205739999687275 -0.299999 0.700001 -1.2
2004-08-14 0.922245 0.914153 0.205739999687275 2.9 0 -2.4
2004-08-15 0.845648 0.868572 0.205739999687275 -0.5 -1.9 -0.4
2004-08-16 0.977122 0.982852 0.205739999687275 -1.6 -1.7 -0.2
2004-08-17 0.969183 0.970224 0.205739999687275 -1.6 1.1 -1.9
2004-08-18 0.966359 0.985911 0.205739999687275 -1.3 2.4 -1.9
2004-08-19 0.967929 0.931794 0.205739999687275 -0.100002 1.6 -1.2
2004-08-20 0.969406 0.986303 0.205739999687275 0.199997 0.800001 -1.7
2004-08-21 0.977492 0.981896 0.205739999687275 2.5 1.3 -1.2
2004-08-22 0.762005 0.801459 0.205739999687275 0.199999 0.5 -0.8
2004-08-23 0.862547 0.823104 0.205739999687275 -0.6 -3.3 -0.5
2004-08-24 0.976838 0.973238 0.205739999687275 0.199999 -0.7 -0.7
2004-08-25 0.979095 0.98817 0.205739999687275 -1.1 -1 -1.7
2004-08-26 0.938785 0.981756 0.205739999687275 -0.799999 0.5 -1
2004-08-27 0.979098 0.989363 0.205739999687275 -1.1 -0.4 -2.5
2004-08-28 0.97574 0.973106 0.205739999687275 -1.6 4 -2.4
2004-08-29 0.987386 0.980467 0.205739999687275 -1.6 3.6 -2.9
2004-08-30 0.984182 0.976743 0.205739999687275 -1.1 3.9 -4.7
2004-08-31 0.972817 0.983664 0.205739999687275 -0.100002 4.2 -3.3
2005-08-01 0.977822 0.975715 0.205739999687275 -1.3 5.4 -2.6
2005-08-02 0.95418 0.954486 0.205739999687275 -0.700001 2.8 -3.6
2005-08-03 0.97099 0.977755 0.205739999687275 -0.799999 1.2 -1.9
2005-08-04 0.979782 0.972237 0.205739999687275 -1.6 1.2 -0.4
2005-08-05 0.969177 0.960915 0.205739999687275 -0.5 2.6 0.1
2005-08-06 0.975718 0.973727 0.205739999687275 -0.899998 4.2 -0.299999
2005-08-07 0.990851 0.978007 0.205739999687275 0.0999985 2.3 0.200001
2005-08-08 0.838508 0.953962 0.205739999687275 0.699997 2.3 1.1
2005-08-09 0.950559 0.949014 0.205739999687275 -0.200001 1.7 0.4
2005-08-10 0.981456 0.975442 0.205739999687275 -0.0999985 3.8 -3
2005-08-11 0.964594 0.960144 0.205739999687275 0.0999985 2.3 -1.2
2005-08-12 0.954186 0.949875 0.205739999687275 0.300003 2.5 -0.299999
2005-08-13 0.882359 0.847645 0.205739999687275 0.6 1 0.3
2005-08-14 0.974372 0.96058 0.205739999687275 1.6 -0.8 1.2
2005-08-15 0.904502 0.936954 0.205739999687275 1 1.3 0.4
2005-08-16 0.983512 0.861083 0.205739999687275 -0.299999 -0.6 -1.3
2005-08-17 0.987719 0.9879 0.205739999687275 -0.0999985 2.9 0.9
2005-08-18 0.955535 0.972654 0.205739999687275 1.8 2.3 -1
2005-08-19 0.989771 0.973692 0.205739999687275 0.200001 -2.4 -0.0999994
2005-08-20 0.975201 0.990835 0.205739999687275 -0.5 1.7 0
2005-08-21 0.961702 0.981583 0.205739999687275 -0.800003 3.7 -0.0999994
2005-08-22 0.980191 0.979727 0.205739999687275 -1.2 1.2 0.2
2005-08-23 0.980979 0.967276 0.205739999687275 -0.400002 3 -1.2
2005-08-24 0.969615 0.971503 0.205739999687275 0.700001 3.6 -1.1
2005-08-25 0.969114 0.979862 0.205739999687275 -0.299999 3.5 -1
2005-08-26 0.958627 0.98877 0.205739999687275 -1.5 5.3 -1.6
2005-08-27 0.988934 0.994988 0.205739999687275 -1.7 3.2 0.1
2005-08-28 0.978882 0.992904 0.205739999687275 -0.799999 2.8 1.1
2005-08-29 0.947554 0.960193 0.205739999687275 -0.899998 1.6 0
2005-08-30 0.968694 0.970841 0.205739999687275 -0.200001 -4.9 -2.7
2005-08-31 0.991518 0.968098 0.205739999687275 -1.6 4.2 -4.6
2005-08-01 0.981161 0.975715 0.204215999689592 -0.699997 4 -3.1
2005-08-02 0.962665 0.954486 0.204215999689592 1 0.299999 -5.2
2005-08-03 0.980645 0.977755 0.204215999689592 -0.199997 2.1 -4.3
2005-08-04 0.97103 0.972237 0.204215999689592 -0.799999 5.5 -1.7
